epoch,train_loss,window_accuracy,window_balanced_accuracy,window_macro_precision,window_macro_f1,cell_accuracy,cell_balanced_accuracy,cell_macro_precision,cell_macro_f1,window_recall_AltBasket,window_recall_AltDTC,window_recall_ChC,window_recall_DTC,window_recall_ITC,window_recall_ITCperi,window_recall_L1,window_recall_L2IT,window_recall_L3IT,window_recall_L4IT,window_recall_L5ET,window_recall_L5IT,window_recall_L5NP,window_recall_L6CT,window_recall_L6IT,window_recall_MC,window_recall_NGC,window_recall_NMC,window_recall_OPC,window_recall_PV,window_recall_astrocyte,window_recall_microglia,window_recall_oligo,window_recall_thalamocortical,cell_recall_AltBasket,cell_recall_AltDTC,cell_recall_ChC,cell_recall_DTC,cell_recall_ITC,cell_recall_ITCperi,cell_recall_L1,cell_recall_L2IT,cell_recall_L3IT,cell_recall_L4IT,cell_recall_L5ET,cell_recall_L5IT,cell_recall_L5NP,cell_recall_L6CT,cell_recall_L6IT,cell_recall_MC,cell_recall_NGC,cell_recall_NMC,cell_recall_OPC,cell_recall_PV,cell_recall_astrocyte,cell_recall_microglia,cell_recall_oligo,cell_recall_thalamocortical,window_precision_AltBasket,window_precision_AltDTC,window_precision_ChC,window_precision_DTC,window_precision_ITC,window_precision_ITCperi,window_precision_L1,window_precision_L2IT,window_precision_L3IT,window_precision_L4IT,window_precision_L5ET,window_precision_L5IT,window_precision_L5NP,window_precision_L6CT,window_precision_L6IT,window_precision_MC,window_precision_NGC,window_precision_NMC,window_precision_OPC,window_precision_PV,window_precision_astrocyte,window_precision_microglia,window_precision_oligo,window_precision_thalamocortical,cell_precision_AltBasket,cell_precision_AltDTC,cell_precision_ChC,cell_precision_DTC,cell_precision_ITC,cell_precision_ITCperi,cell_precision_L1,cell_precision_L2IT,cell_precision_L3IT,cell_precision_L4IT,cell_precision_L5ET,cell_precision_L5IT,cell_precision_L5NP,cell_precision_L6CT,cell_precision_L6IT,cell_precision_MC,cell_precision_NGC,cell_precision_NMC,cell_precision_OPC,cell_precision_PV,cell_precision_astrocyte,cell_precision_microglia,cell_precision_oligo,cell_precision_thalamocortical
61,0.19673069257973294,0.544501224070897,0.43933675848807147,0.40281034724849474,0.4104489685801599,0.8405466970387244,0.77814667506436,0.8415042481148562,0.779018401566296,0.3786075439616985,0.18796992481203006,0.0,0.247887605619719,0.3710546139359699,0.20372952248170095,0.1400802221536563,0.5217969186451359,0.48895036210487053,0.46035801451321945,0.6462092842506889,0.35040995322988255,0.30949123025251896,0.7731308762841685,0.24193488037955266,0.45508119542046305,0.7859972362966375,0.4219982927692532,0.0,0.9233739756741205,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,0.9285714285714286,0.5,0.3333333333333333,0.8405797101449275,0.9183673469387755,0.8715596330275229,0.9166666666666666,0.8518518518518519,1.0,1.0,0.10344827586206896,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.45155695493235853,0.0840772899596429,0.0,0.14137439406900484,0.4173922253998517,0.1243815502473799,0.1665036674816626,0.6667253062508669,0.4274481432797699,0.6464306079700614,0.5824979300681485,0.29861232922099434,0.18483025035287126,0.35340782365635004,0.2882463601430087,0.5187064937989005,0.626707800793301,0.3412749191810345,0.0,0.930412203667698,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.9285714285714286,1.0,0.5,0.9354838709677419,0.6818181818181818,0.95,1.0,0.8518518518518519,1.0,0.6455696202531646,1.0,0.8823529411764706,1.0,0.8,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
62,0.19618215621322105,0.5485260713079372,0.4379784478825212,0.40778436984490146,0.41437581555637476,0.8519362186788155,0.7852788676272167,0.8678916398198161,0.7846063800653424,0.4619893507539487,0.1520164046479836,0.0,0.24268786560671968,0.35005649717514126,0.1779365632624608,0.13349789159724365,0.5139810056368831,0.49044229633543657,0.4871682896766768,0.640740479050378,0.34388043316676004,0.29642990421694243,0.7730675094456194,0.24589354266599817,0.4153024354510811,0.7578074619990788,0.4741729299827195,0.0,0.9265412012143098,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,0.3333333333333333,0.8405797101449275,0.9387755102040817,0.8990825688073395,0.8333333333333334,0.8888888888888888,1.0,1.0,0.13793103448275862,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4296623041551362,0.10843490980009751,0.0,0.15050696102446437,0.42350367956984347,0.12850040903656157,0.16128230616302186,0.6684227198854089,0.43602098725773636,0.6313837918467308,0.5920325903874025,0.29845620964980624,0.21451075704383832,0.36857350020014956,0.2888170096070176,0.5285884891784869,0.6744834371925221,0.31274459992035486,0.0,0.9241939952896471,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9354838709677419,0.7076923076923077,0.9514563106796117,1.0,0.8888888888888888,1.0,0.6623376623376623,1.0,0.9333333333333333,1.0,0.5714285714285714,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
63,0.19424178962748267,0.5416696837673842,0.43507330540624517,0.39680086046979424,0.40464313562725057,0.826879271070615,0.7082522369207241,0.8520516387552035,0.7283617421808705,0.4536892030963354,0.13807245386192754,0.0,0.2759862006899655,0.36984934086629,0.17436388985709306,0.1384860639720251,0.5114921986491603,0.4561588909955553,0.46433935465965764,0.6565957747474034,0.35720248373337604,0.2678193805199652,0.7909607204809543,0.21141052600070342,0.46625019547807767,0.7738369415016122,0.39965855385063814,0.0,0.9251473243516737,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,0.9285714285714286,0.5,0.0,0.8405797101449275,0.8775510204081632,0.8899082568807339,0.8333333333333334,0.8518518518518519,0.5,1.0,0.034482758620689655,0.9375,1.0,0.75,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4360887703754677,0.07533940026853647,0.0,0.13579335793357933,0.4181802695739199,0.12212389380530973,0.16782998878225103,0.6957921692496641,0.4428084361705337,0.649473383759098,0.5254206622037272,0.28342520131564025,0.13712502388382905,0.34161093341087523,0.26998021807895567,0.5092412801150665,0.6642416574410881,0.3384224815768132,0.0,0.9295183605119413,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.9285714285714286,1.0,0.0,0.90625,0.6935483870967742,0.941747572815534,0.9090909090909091,0.8518518518518519,1.0,0.6219512195121951,1.0,0.7894736842105263,1.0,0.75,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
64,0.195035098873523,0.543212904624598,0.43505492815421254,0.3973891051339703,0.4062837178106033,0.835990888382688,0.7355231637531742,0.8663681848413503,0.7526758761498934,0.4314958163676227,0.14641148325358852,0.0,0.2601369931503425,0.3675894538606403,0.1713140467061694,0.13956597757893655,0.5268963253029593,0.4717659217356168,0.4632516794684472,0.6404578534586307,0.34619035094740935,0.26794377410125636,0.7705565984681066,0.23597069542246935,0.4462250096710207,0.7916628281897743,0.4318044596198289,0.0,0.9217494394730055,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,1.0,0.25,0.3333333333333333,0.8260869565217391,0.9183673469387755,0.8807339449541285,0.8333333333333334,0.8518518518518519,0.5,1.0,0.10344827586206896,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4397501083016029,0.0797408979227161,0.0,0.135752863516581,0.4336399182440238,0.1258481628472667,0.18279787162389707,0.6657010293069824,0.4416723349616799,0.6453327723639175,0.5490447866064182,0.28392832858931494,0.17854774535809018,0.3596709492559386,0.2703261093203484,0.5176990727920323,0.5921447028423773,0.3194307540660424,0.0,0.9319754844922361,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.9333333333333333,1.0,0.5,0.9047619047619048,0.6818181818181818,0.9504950495049505,1.0,0.8518518518518519,1.0,0.6455696202531646,1.0,0.8823529411764706,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
65,0.19388601878734507,0.5452563014851669,0.435262031246733,0.40560989535692765,0.4113275348238157,0.8382687927107062,0.7427940282585113,0.8474908270741603,0.7542925540166578,0.3735737616895611,0.12563226247436773,0.0,0.2529373531323434,0.3874764595103578,0.1684384803067271,0.14028591998354417,0.5368489055868422,0.46645090603922545,0.45736639757079073,0.6520313714406839,0.3794668892726046,0.272546336609031,0.7554673700385746,0.26379358083079524,0.45519642460307663,0.7698756333486872,0.46409610459911305,0.0,0.9132324054048692,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,0.0,0.8405797101449275,0.8571428571428571,0.8715596330275229,0.9166666666666666,0.8518518518518519,0.5,1.0,0.20689655172413793,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4603677869372226,0.07956021123712233,0.0,0.1486061745439591,0.39359911236943795,0.1158247947750015,0.17732709308372335,0.6652569482494447,0.43934115477227315,0.6428634941213928,0.6005596772094234,0.27555282453270447,0.16006721215663355,0.3680250348241813,0.29615720670766543,0.5442923363087916,0.6645461413065087,0.33127257055387954,0.0,0.9377583427353322,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.8787878787878788,0.6461538461538462,0.95,1.0,0.8846153846153846,1.0,0.68,1.0,0.9375,1.0,0.6666666666666666,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
66,0.1943492305019549,0.5473156035240853,0.4395802413825558,0.40258394776157835,0.4101151809328587,0.8405466970387244,0.7813702798776516,0.8454104578393004,0.7816932240918413,0.42053335719719004,0.1269993164730007,0.0,0.2935853207339633,0.3485687382297552,0.19266294876263507,0.15941581816311837,0.5366185585571274,0.48807618189164825,0.4633639161204483,0.6355119056030524,0.3556758796555707,0.32765269312103495,0.766588250203962,0.2304180916104796,0.4780611866959678,0.7693689543988945,0.3977847640065791,0.0,0.9215584634615767,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8405797101449275,0.9183673469387755,0.8807339449541285,0.9166666666666666,0.8518518518518519,1.0,1.0,0.06896551724137931,0.9375,1.0,0.75,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4341108545034642,0.07525923525599482,0.0,0.14642661213904543,0.42133897880671084,0.12429727906453789,0.15724865577761996,0.6548666847608339,0.43784200143597035,0.6543622226961228,0.627032151919913,0.2945490875687756,0.12538677583662589,0.36952711861171034,0.3042558867995376,0.5080782722032208,0.6760432266159389,0.3081911152692196,0.0,0.9276949004431684,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.9354838709677419,0.6818181818181818,0.9411764705882353,1.0,0.8846153846153846,1.0,0.6538461538461539,1.0,0.8823529411764706,1.0,0.6,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
67,0.19332801718975667,0.5374514630462016,0.43136044119451483,0.3940715759334549,0.39999857493051394,0.8337129840546698,0.7661193128951046,0.8381363790093949,0.7622871584135664,0.4019866660700703,0.149419002050581,0.0,0.25143742812859354,0.3745951035781544,0.18551760195189962,0.10711714491412115,0.4974251438345102,0.4919963944922761,0.4432960027426556,0.6406698226524412,0.35996981097554004,0.2844881204129867,0.779744790057743,0.2269159102304106,0.4020840020741253,0.775218793182865,0.45722554183756325,0.0,0.9353806623147285,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.0,0.8260869565217391,0.9591836734693877,0.8715596330275229,0.8333333333333334,0.8518518518518519,1.0,1.0,0.06896551724137931,0.8125,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.45839073422113374,0.09093934603544387,0.0,0.1348763611006812,0.422332158478067,0.13254062130361702,0.14659722710957843,0.6853277205474655,0.4185780536741932,0.6599436150756761,0.4817345290717443,0.2864448498801134,0.13819566136926703,0.3506668376506797,0.29050584403142365,0.5288501093381255,0.6399482870071105,0.3157085148287115,0.0,0.9117078960791566,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.9285714285714286,1.0,0.0,0.95,0.6714285714285714,0.9693877551020408,1.0,0.8518518518518519,1.0,0.6296296296296297,1.0,0.9285714285714286,1.0,0.5714285714285714,0.0,0.918918918918919,0.0,0.0,0.0,0.0
68,0.1929094495824899,0.54265873472632,0.43633522953521364,0.3996111322201454,0.40493488996116844,0.826879271070615,0.7313113363106782,0.7729043092148116,0.7236991910584164,0.40039822810864023,0.13479152426520846,0.0,0.27568621568921553,0.33322033898305087,0.1796793307772743,0.11956186362233878,0.4965275847187251,0.4961108693625089,0.4577561648531945,0.6457712145834805,0.3682603574654942,0.3384749346933698,0.7603703791713202,0.25119919779093175,0.45117986452340386,0.780792261630585,0.43286627386479565,0.0,0.9313875275303082,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.8571428571428571,0.25,0.3333333333333333,0.8260869565217391,0.9387755102040817,0.8440366972477065,0.9166666666666666,0.8518518518518519,1.0,1.0,0.10344827586206896,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4388240486465281,0.09335353152811968,0.0,0.14070992931329268,0.4698852772466539,0.1106757554613279,0.14277818717759763,0.6907405975019982,0.4237847274078942,0.6480528110013289,0.5319597229497701,0.28173992161254197,0.12111096274535986,0.3660253330588029,0.3178516982454147,0.5240330382578438,0.6424727107337781,0.3285452419329351,0.0,0.9204568851414285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.9230769230769231,0.5,0.5,0.9344262295081968,0.6388888888888888,0.9583333333333334,1.0,0.8518518518518519,1.0,0.6455696202531646,1.0,0.8823529411764706,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
69,0.1929176152869404,0.5474390779349554,0.4347588347683148,0.39786401302885543,0.40742274536501566,0.8428246013667426,0.7203340270890881,0.7932583972544042,0.7225156722599579,0.3752740614792608,0.11948051948051948,0.0,0.2924853757312134,0.37757062146892656,0.19414430115022657,0.14799958860434023,0.538466630128862,0.4301355173592764,0.4964329151327658,0.6226383098989614,0.3409072716669144,0.2801343450677945,0.762627822794636,0.23703332310616548,0.4937076635637094,0.7818977429755873,0.4141491953113614,0.0,0.920573820909145,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.855072463768116,0.8571428571428571,0.926605504587156,0.8333333333333334,0.8148148148148148,0.5,1.0,0.10344827586206896,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.43609608985024956,0.07978092195344591,0.0,0.13084028538838316,0.40863787375415284,0.12586148457801377,0.15454838363226292,0.6522745933186227,0.46179772000150165,0.630728265970438,0.5858630180701264,0.30242962211514074,0.2031757488271382,0.3634273851089931,0.29956401259729326,0.48061021729376324,0.6161300860222859,0.30213554482213917,0.0,0.9276509812154475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.8939393939393939,0.7368421052631579,0.9351851851851852,1.0,0.88,1.0,0.6455696202531646,1.0,0.8823529411764706,1.0,0.6666666666666666,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
70,0.19170038188522703,0.5446740882461151,0.43590405214514066,0.39201697888138853,0.4024551554541409,0.8246013667425968,0.7076911222268003,0.7627056250350916,0.6997180108815699,0.4299968678688085,0.10936431989063568,0.0,0.27688615569221536,0.3737664783427495,0.19841408156151968,0.13473207857657102,0.5199064844012699,0.4715289217666988,0.4820278510150275,0.626171129795803,0.3213587348054294,0.305883816395074,0.7851705756085197,0.21325889950685095,0.47242318740380423,0.8043298019345924,0.3970768878432679,0.0,0.9239766662036946,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.5,0.0,0.8405797101449275,0.8979591836734694,0.8990825688073395,0.75,0.7407407407407407,1.0,1.0,0.034482758620689655,0.9375,1.0,0.5,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4359364013699562,0.06978367062107467,0.0,0.12743924889543445,0.3956580678601332,0.13088463528194516,0.15633391013783637,0.6847987947563532,0.4368754499640029,0.6348699947858153,0.5790546633038433,0.3051120725689562,0.1520059343512394,0.34493353747651195,0.2992890074459929,0.4887307034050561,0.5681655495542396,0.3192447397934417,0.0,0.9271892382931595,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.9333333333333333,1.0,0.0,0.9206349206349206,0.6875,0.9423076923076923,1.0,0.8695652173913043,1.0,0.6144578313253012,1.0,0.7894736842105263,1.0,0.5,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
71,0.19192125943543906,0.551658972885438,0.4399289097410432,0.40955580150650595,0.4143043663963877,0.8405466970387244,0.7678355183783308,0.8085863121916254,0.7587676821144191,0.4138440198666607,0.12125768967874231,0.0,0.27563621818909056,0.3374576271186441,0.19449285465318927,0.15190784737221022,0.5280533557855496,0.46930656140241817,0.504069088801639,0.652073765279446,0.3622282701917689,0.3536509516108969,0.7550713272976419,0.23433185413564217,0.42974723655728125,0.7510363887609397,0.4589119526972164,0.0,0.9256433659398003,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.5,0.3333333333333333,0.8405797101449275,0.9183673469387755,0.8807339449541285,0.9166666666666666,0.8148148148148148,1.0,1.0,0.10344827586206896,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4594977271033609,0.10255520869464678,0.0,0.15278663082337943,0.46592475103356823,0.135873866195897,0.15479746371115652,0.668807259459967,0.4390376877755526,0.6242232336225174,0.5662118386178463,0.2888965904064425,0.13817068429237947,0.38423277992075683,0.3117340793023464,0.5301188916978872,0.6932103226903618,0.3272462735316824,0.0,0.9286791382373579,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.9354838709677419,0.6923076923076923,0.9411764705882353,1.0,0.8461538461538461,1.0,0.6538461538461539,1.0,0.9333333333333333,1.0,0.8,0.0,0.918918918918919,0.0,0.0,0.0,0.0
72,0.19177104280993537,0.5444246280804249,0.4387520917801899,0.40324601946822913,0.40999362533673733,0.835990888382688,0.730668147729492,0.8058681864204316,0.7243477571427196,0.4786120184348293,0.12043745727956254,0.0,0.26763661816909157,0.37815442561205276,0.2024224468455908,0.14599403476293324,0.5157787715354615,0.4632611195723122,0.4807830445110155,0.6438917543983608,0.3678944298962824,0.300410498818261,0.7680932126195059,0.2080879436657662,0.38660213832440304,0.7327498848456933,0.5097749370198413,0.0,0.926952915732455,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.5,0.3333333333333333,0.8405797101449275,0.9387755102040817,0.8899082568807339,0.75,0.8518518518518519,0.5,1.0,0.034482758620689655,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4351266144615072,0.08512899797081844,0.0,0.13063744631003515,0.43571661061082784,0.1079862402380067,0.1811857808411513,0.6729712923619028,0.44331418586061383,0.6276450357377862,0.5308749854363276,0.2833513884852168,0.18809876158579328,0.3702002733429538,0.2942788807518097,0.5256790482692243,0.689463875525506,0.3276637314990766,0.0,0.9291052011395672,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.9333333333333333,1.0,0.5,0.9508196721311475,0.696969696969697,0.941747572815534,1.0,0.8846153846153846,1.0,0.6219512195121951,1.0,0.9333333333333333,1.0,0.5714285714285714,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
73,0.1919110299522375,0.5436908970897291,0.43115325210625666,0.4030203412629829,0.404616235375807,0.8337129840546698,0.7580410816025875,0.8428420063764255,0.7547499019756576,0.39625934046266054,0.13328776486671223,0.0,0.27053647317634116,0.3275141242937853,0.15066225165562913,0.09420960608865576,0.5198138160559823,0.4779240356820937,0.47124496975732394,0.6493464283190843,0.38162814897826164,0.3316332877223535,0.7691942114392986,0.22174495438932584,0.43281727120834257,0.7646706586826347,0.4485852886677354,0.0,0.9196859064663981,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.25,0.0,0.8260869565217391,0.9387755102040817,0.8715596330275229,0.8333333333333334,0.8518518518518519,1.0,1.0,0.06896551724137931,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4532705496980244,0.085646521433591,0.0,0.12975708016594326,0.47831348496933357,0.12994137982864873,0.15096827358879275,0.6608223549131936,0.4289575087615295,0.6368502625424701,0.5586340206185567,0.2747461275968667,0.14654793315743184,0.37108651042641894,0.3213116176183557,0.5310912488006868,0.6549751440069439,0.3073170731707317,0.0,0.9341290514361721,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.9285714285714286,1.0,0.0,0.9193548387096774,0.6764705882352942,0.95,1.0,0.8518518518518519,1.0,0.6296296296296297,1.0,0.9375,1.0,0.6666666666666666,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
74,0.19078857300369692,0.5442944567523551,0.43657755778921614,0.404110141250561,0.4093565881293241,0.8337129840546698,0.7742547536157353,0.8435360471026923,0.771075816303239,0.4140006264262383,0.12303485987696514,0.0,0.29208539573021347,0.35026365348399247,0.1702683861972813,0.1332407693098838,0.5170019936932572,0.4899255586982874,0.4601335412092173,0.6543912951317742,0.3750986289151391,0.30501306132603556,0.7659228983991953,0.22565123362094125,0.4473690708412553,0.756748042376785,0.45762111969353125,0.0,0.9206259052758984,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.5,0.0,0.8260869565217391,0.9183673469387755,0.8623853211009175,0.8333333333333334,0.8518518518518519,1.0,1.0,0.06896551724137931,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.45027617587658464,0.09207161125319693,0.0,0.15177573978332598,0.4351152181541701,0.13591152535299436,0.17168036045587065,0.6770512607139885,0.42800847198745495,0.646888376309659,0.5416457102754547,0.2786335894397513,0.14468637516964655,0.3724501586910301,0.30624079622200784,0.5205573911794282,0.6877511721366376,0.3037463897295579,0.0,0.9294922197793393,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.9333333333333333,1.0,0.0,0.9344262295081968,0.6617647058823529,0.9494949494949495,1.0,0.8518518518518519,1.0,0.6375,1.0,0.9375,1.0,0.6666666666666666,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
75,0.19074590984526021,0.5459632448070639,0.437399991914444,0.3967531684065422,0.4069237203991307,0.8337129840546698,0.7552076739162601,0.8559073186432258,0.7585282087509098,0.41393350932927647,0.12125768967874231,0.0,0.2448377581120944,0.37625235404896423,0.18551760195189962,0.19222462203023757,0.5338914615386652,0.4697028564324123,0.4805953032022137,0.6271885819260934,0.3370192912440394,0.30650578430153,0.7700417429048942,0.22330896274068143,0.44181337810810145,0.7934592353754031,0.43396972788407484,0.0,0.9216799936506677,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,1.0,0.25,0.3333333333333333,0.8260869565217391,0.9183673469387755,0.8899082568807339,0.75,0.8148148148148148,1.0,1.0,0.06896551724137931,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4273768825649081,0.08280433159073936,0.0,0.14003431512725192,0.40814283671426527,0.12401700937845866,0.17107551487414188,0.6594609090373936,0.44176554203923835,0.6285301763019818,0.614340092739982,0.2953268967728682,0.13144838623632968,0.35998963174168225,0.29427833221569166,0.510213004590862,0.5933861522562865,0.3247993767043241,0.0,0.9345676404313537,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.9193548387096774,0.6818181818181818,0.941747572815534,1.0,0.88,1.0,0.6296296296296297,1.0,0.8823529411764706,1.0,0.6666666666666666,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
76,0.18936087868274176,0.546338272170249,0.4339248083462948,0.4061889624094456,0.40953148283316826,0.8314350797266514,0.7583687553822257,0.8883386482401213,0.7667196952356293,0.4166629379390577,0.14518113465481886,0.0,0.23418829058547072,0.33476459510357814,0.15684907633321715,0.14069731564331997,0.4889340757391624,0.4861996083672645,0.4947799753487499,0.652073765279446,0.35416071081430317,0.32255255628809554,0.7727031501239614,0.21902103553816105,0.4781188012872746,0.7412252418240443,0.4469405175823947,0.0,0.9255937617809877,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,0.9285714285714286,0.25,0.3333333333333333,0.8405797101449275,0.9183673469387755,0.8715596330275229,0.9166666666666666,0.8148148148148148,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.46640454784503266,0.10275761973875182,0.0,0.16008202323991796,0.4613547884765118,0.15631784628745116,0.15857192535064332,0.7008436720798813,0.4206909766928996,0.6263012424766874,0.5136813981965935,0.27881455874542,0.12808100765621142,0.379002618553657,0.29384067064906383,0.5147221705343931,0.6974687933425797,0.327800513071097,0.0,0.9246649504332292,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.9285714285714286,1.0,0.5,0.9206349206349206,0.6716417910447762,0.95,0.9166666666666666,0.8461538461538461,1.0,0.6296296296296297,1.0,0.8823529411764706,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
