epoch,train_loss,window_accuracy,window_balanced_accuracy,window_macro_precision,window_macro_f1,cell_accuracy,cell_balanced_accuracy,cell_macro_precision,cell_macro_f1,window_recall_AltBasket,window_recall_AltDTC,window_recall_ChC,window_recall_DTC,window_recall_ITC,window_recall_ITCperi,window_recall_L1,window_recall_L2IT,window_recall_L3IT,window_recall_L4IT,window_recall_L5ET,window_recall_L5IT,window_recall_L5NP,window_recall_L6CT,window_recall_L6IT,window_recall_MC,window_recall_NGC,window_recall_NMC,window_recall_OPC,window_recall_PV,window_recall_astrocyte,window_recall_microglia,window_recall_oligo,window_recall_thalamocortical,cell_recall_AltBasket,cell_recall_AltDTC,cell_recall_ChC,cell_recall_DTC,cell_recall_ITC,cell_recall_ITCperi,cell_recall_L1,cell_recall_L2IT,cell_recall_L3IT,cell_recall_L4IT,cell_recall_L5ET,cell_recall_L5IT,cell_recall_L5NP,cell_recall_L6CT,cell_recall_L6IT,cell_recall_MC,cell_recall_NGC,cell_recall_NMC,cell_recall_OPC,cell_recall_PV,cell_recall_astrocyte,cell_recall_microglia,cell_recall_oligo,cell_recall_thalamocortical,window_precision_AltBasket,window_precision_AltDTC,window_precision_ChC,window_precision_DTC,window_precision_ITC,window_precision_ITCperi,window_precision_L1,window_precision_L2IT,window_precision_L3IT,window_precision_L4IT,window_precision_L5ET,window_precision_L5IT,window_precision_L5NP,window_precision_L6CT,window_precision_L6IT,window_precision_MC,window_precision_NGC,window_precision_NMC,window_precision_OPC,window_precision_PV,window_precision_astrocyte,window_precision_microglia,window_precision_oligo,window_precision_thalamocortical,cell_precision_AltBasket,cell_precision_AltDTC,cell_precision_ChC,cell_precision_DTC,cell_precision_ITC,cell_precision_ITCperi,cell_precision_L1,cell_precision_L2IT,cell_precision_L3IT,cell_precision_L4IT,cell_precision_L5ET,cell_precision_L5IT,cell_precision_L5NP,cell_precision_L6CT,cell_precision_L6IT,cell_precision_MC,cell_precision_NGC,cell_precision_NMC,cell_precision_OPC,cell_precision_PV,cell_precision_astrocyte,cell_precision_microglia,cell_precision_oligo,cell_precision_thalamocortical
61,0.21308323721590916,0.5444501600772489,0.4408502540522716,0.40324191252679764,0.40781925738823943,0.8405466970387244,0.7770692841170286,0.8417782946461747,0.7706619235173409,0.37194057899682315,0.15064935064935064,0.0,0.30938453077346134,0.3479472693032015,0.19937260369466714,0.1199218348246426,0.49522228488367476,0.5028401143816243,0.4783566921613922,0.6705433477001342,0.36238836350329906,0.3424555292946884,0.7793883515909037,0.22592811548218603,0.45220046585512397,0.7735145094426532,0.4410276696300306,0.0,0.9122229607730312,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.0,0.8260869565217391,0.9387755102040817,0.8807339449541285,0.9166666666666666,0.8518518518518519,1.0,1.0,0.06896551724137931,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.5079282637255201,0.08674433249370277,0.0,0.13244012584808337,0.45288753799392095,0.13842337709480307,0.1504516129032258,0.6978725150737269,0.43930429823936135,0.645466135414286,0.49837205394278034,0.29791304347826086,0.14286455630513753,0.36036521051243736,0.2814513046639756,0.5192960235919054,0.6560278146730213,0.3102827010399883,0.0,0.9402635184882199,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.9285714285714286,1.0,0.0,0.95,0.6865671641791045,0.9504950495049505,1.0,0.8518518518518519,1.0,0.6375,1.0,0.9375,1.0,0.5714285714285714,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
62,0.2140264224326384,0.5529209232202629,0.4381802542343739,0.41061869053149513,0.4142666745574728,0.835990888382688,0.7869634929712812,0.8726515383734601,0.7952012205590467,0.40426864736677254,0.13479152426520846,0.0,0.26593670316484175,0.3510169491525424,0.17941791565005227,0.18178545716342692,0.5255195384586872,0.488771640816834,0.5012611318352121,0.6420970818907652,0.33955791375544603,0.3117303147157607,0.790216160128001,0.23879189708974713,0.42840563964542333,0.7576692768309535,0.4159188857196394,0.0,0.9300878985694161,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.5,0.3333333333333333,0.8260869565217391,0.9183673469387755,0.8807339449541285,0.75,0.7777777777777778,1.0,1.0,0.10344827586206896,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.47054840893703453,0.09646805596321299,0.0,0.13732830734276566,0.4312087912087912,0.1212603062426384,0.1852142931992036,0.663315843999599,0.4371555456712559,0.6418718169156516,0.5490333494441759,0.30247837912171865,0.172958796328249,0.35338457723778827,0.340798650048594,0.5371517027863777,0.6754126632175412,0.34923604069787767,0.0,0.9263109012044384,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9344262295081968,0.6818181818181818,0.9320388349514563,1.0,0.84,1.0,0.6375,1.0,0.9375,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
63,0.21272828631651536,0.5440835038605635,0.43516042090631574,0.4012344120276041,0.4059649039631346,0.8223234624145785,0.7209275443299037,0.7768725372050437,0.7042524387303104,0.41285963577788715,0.11784005468215994,0.0,0.28138593070346485,0.3446892655367232,0.16939700243987452,0.12958963282937366,0.5261126158685274,0.4846377397196407,0.46454954329885967,0.648526814103017,0.3358929204450594,0.32280134345067796,0.7965132397088294,0.1960997074032223,0.4314756742964847,0.7606632888070014,0.47944036143324104,0.0,0.930412805809639,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.25,0.0,0.8405797101449275,0.9183673469387755,0.8715596330275229,0.8333333333333334,0.7777777777777778,1.0,1.0,0.034482758620689655,0.8125,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4679243369339216,0.07966728280961183,0.0,0.14727586748312138,0.4326234429290661,0.14881727015233867,0.15896044912634832,0.6622187266716434,0.435985264202778,0.6501719351558841,0.49503273754948385,0.29205277601018137,0.15524048815506103,0.3521873588137024,0.29173717491984325,0.5224015944195316,0.7070862770284736,0.30144123152644875,0.0,0.9213952026094346,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.0,0.9206349206349206,0.6617647058823529,0.9595959595959596,1.0,0.875,1.0,0.6144578313253012,1.0,0.8666666666666667,1.0,0.6666666666666666,0.0,0.918918918918919,0.0,0.0,0.0,0.0
64,0.21223753536389423,0.5427236111116924,0.4386708222369463,0.40084792929384866,0.40624063798453997,0.8291571753986332,0.7536388647851443,0.8463470245985141,0.7523655833797486,0.5075842319566871,0.14586466165413534,0.0,0.23103844807759613,0.36700564971751415,0.17776228651097944,0.10824848297850458,0.5420171515868792,0.4908657880831753,0.42340154600886465,0.6415459619868579,0.3789065626822491,0.3446946137579301,0.7921092444296588,0.21527938876458308,0.4118620212844762,0.7493781667434362,0.43694697174741315,0.0,0.9315636222940932,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.25,0.0,0.8405797101449275,0.8979591836734694,0.8623853211009175,0.75,0.9259259259259259,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4024336165457545,0.08651585177977783,0.0,0.14024279210925644,0.425465024888656,0.1411471666781983,0.15858068404399578,0.6518153654133327,0.4293997491732574,0.680922985031522,0.5415538404647445,0.2845439439413651,0.13776474097643432,0.34562810839954794,0.30735042735042734,0.5658777098010833,0.6491760105342963,0.34279600803619553,0.0,0.9240487021214305,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.9285714285714286,1.0,0.0,0.8923076923076924,0.6567164179104478,0.9791666666666666,1.0,0.8620689655172413,1.0,0.6219512195121951,1.0,0.8823529411764706,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
65,0.21297475268650085,0.5435230556024108,0.4406482177463738,0.39665644100697817,0.4046295632984023,0.8200455580865603,0.716464642687902,0.7650082653358514,0.7066249791801786,0.38863036377466553,0.11825017088174983,0.0,0.29208539573021347,0.34146892655367234,0.20625653537818056,0.1298981795742055,0.5477414076586415,0.4707052497435738,0.4466406549722878,0.6271037942485692,0.34195359581012935,0.3354894887423809,0.8018677375662382,0.22102655820879885,0.48332057581668686,0.8082450483648088,0.4564968457870958,0.0,0.9144873906228298,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.9285714285714286,0.5,0.0,0.8405797101449275,0.8979591836734694,0.8532110091743119,0.75,0.8148148148148148,1.0,1.0,0.06896551724137931,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.46817054764984906,0.0769162368842255,0.0,0.14830798913457388,0.4395849495733126,0.1226679104477612,0.157875,0.6525491358834681,0.458603355338865,0.6630495371043575,0.5393347188293773,0.30054977084505907,0.12620496022461394,0.3403566457547455,0.2827954003619199,0.50358897836322,0.6103728955057743,0.311311780324005,0.0,0.9375761259004788,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,1.0,0.0,0.9206349206349206,0.6567164179104478,0.9587628865979382,1.0,0.8148148148148148,1.0,0.6144578313253012,1.0,0.8333333333333334,1.0,0.6666666666666666,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
66,0.21266534328713557,0.5453462913100384,0.44025502694296886,0.39998869637353246,0.4090700567097713,0.8337129840546698,0.7696815198868467,0.8559867587425835,0.7704523511627054,0.4997091592464987,0.1369788106630212,0.0,0.20858957052147392,0.36894538606403016,0.17471244336005576,0.1585930268435668,0.5020188460937645,0.4993550492649116,0.46409039335885527,0.6269059563343461,0.3779345675765303,0.3292698096778206,0.7689011398110084,0.21267520261017278,0.4810900680675243,0.760525103638876,0.43482334325747957,0.0,0.9194726085835037,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.8115942028985508,0.9591836734693877,0.8715596330275229,0.75,0.8518518518518519,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.3632637793354693,0.09444811009520218,0.0,0.14396632043893853,0.4007076967130965,0.1320903880361025,0.15921528136293236,0.6813201818214485,0.427594742147655,0.6598779599641366,0.5454556632075935,0.2840396366355269,0.14021612458946922,0.3657390662205745,0.3238930993218987,0.529994740946267,0.6859861232290498,0.32838566644129624,0.0,0.9336019542169282,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.9491525423728814,0.6714285714285714,0.9595959595959596,1.0,0.8518518518518519,1.0,0.6219512195121951,1.0,0.8823529411764706,1.0,0.6666666666666666,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
67,0.21195035073934085,0.5442463226599821,0.43460107833343564,0.3990719936213647,0.40368158492670325,0.8291571753986332,0.7645933743028722,0.8475979406801488,0.7693955151653066,0.3132802362521813,0.13369788106630212,0.0,0.272236388180591,0.3693220338983051,0.2086964098989195,0.09775789365422195,0.5132899645477388,0.46011018555931993,0.46651674570847856,0.6379424856920795,0.362571327287905,0.32765269312103495,0.7867309840077942,0.22966976225576402,0.4927858301028009,0.7913864578535237,0.4257458724573713,0.0,0.933426258457509,0.0,0.0,0.0,0.0,0.8571428571428571,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.0,0.8405797101449275,0.8979591836734694,0.8623853211009175,0.9166666666666666,0.8148148148148148,1.0,1.0,0.06896551724137931,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.48146747352496216,0.09347223549651151,0.0,0.1274727847360412,0.41289792824658916,0.13524960469844138,0.140315913788013,0.6904196329680583,0.4570346871671375,0.6514980093987158,0.5285378104035685,0.2939338738012135,0.132474978624956,0.3474227669576897,0.2658403277637745,0.5114554680425757,0.6645907473309609,0.3325256927279823,0.0,0.9166859495073741,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.9206349206349206,0.6567164179104478,0.9591836734693877,1.0,0.8461538461538461,1.0,0.6296296296296297,1.0,0.8333333333333334,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
68,0.21170943929031016,0.5515204304108684,0.4388652724956004,0.40639065434774674,0.41016101131343524,0.8405466970387244,0.7743828487998957,0.8757545447033303,0.7803215148859,0.37601234954584095,0.1365686944634313,0.0,0.28843557822108895,0.33661016949152545,0.16678285116765423,0.1819911549933148,0.5114657219790781,0.46451993907935224,0.5181782562913745,0.6530064297322122,0.37436677377671557,0.3158353028983704,0.7796893440740125,0.22031564532181905,0.41810908911331146,0.7783970520497466,0.4556015906393787,0.0,0.923688962082581,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.25,0.3333333333333333,0.8260869565217391,0.9183673469387755,0.8990825688073395,0.75,0.8888888888888888,1.0,1.0,0.06896551724137931,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.48607455823235096,0.07981783317353787,0.0,0.1482995295750752,0.44653742380333766,0.12758298893480868,0.1594215955673679,0.6971169981270773,0.45395348837209304,0.620518259305599,0.5203887431164765,0.29839536611264794,0.13479507326396262,0.36000599796654303,0.3059886089631662,0.5598241147882435,0.6385655985489722,0.34344591625337434,0.0,0.9342996841548068,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9193548387096774,0.6923076923076923,0.9514563106796117,1.0,0.8888888888888888,1.0,0.6296296296296297,1.0,0.9375,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
69,0.21158851290815767,0.538475672820436,0.4355573882058397,0.3956194609561468,0.4007183312982396,0.826879271070615,0.7513860436007284,0.8418384350042657,0.7465218284120785,0.4333303503512461,0.14518113465481886,0.0,0.2704864756762162,0.360075329566855,0.15249215754618334,0.109379821042888,0.48063363966840617,0.4875594442544991,0.4642291586740566,0.6271037942485692,0.3573511418083683,0.32317452419455156,0.8071588685850977,0.18705240550471072,0.4505214120513264,0.8099493321050207,0.44956382336407735,0.0,0.9247901744082224,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.25,0.0,0.8260869565217391,0.9183673469387755,0.8807339449541285,0.8333333333333334,0.7777777777777778,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4348284841954023,0.08660903604632197,0.0,0.1312565203678094,0.4524051771052694,0.13550135501355012,0.14112261146496816,0.7023100701416374,0.4357125248688418,0.656077591054995,0.5477289558133794,0.2783282492039812,0.12209220358099535,0.32984615185423755,0.27691182824287947,0.5284157278422968,0.6163336838415703,0.3163253347396795,0.0,0.9293447918328283,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.9344262295081968,0.6716417910447762,0.96,1.0,0.84,1.0,0.6,1.0,0.9375,1.0,0.5714285714285714,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
70,0.21172332210925934,0.5486805189608561,0.44175853960598577,0.4005988098456863,0.40781614490964474,0.8382687927107062,0.7762839452728971,0.8725015556807144,0.7784875910090547,0.47695646337643743,0.12262474367737526,0.0,0.24898755062246888,0.35986817325800374,0.17767514813523877,0.13894888408927286,0.5391126608788666,0.4704332825661269,0.4726346635757373,0.6557196354129866,0.3458015529051218,0.3398432640875731,0.785891373397017,0.2163270498611849,0.4305703021473781,0.7729157070474436,0.4693635360496346,0.0,0.9279797218198774,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,0.3333333333333333,0.855072463768116,0.8775510204081632,0.8899082568807339,0.8333333333333334,0.8518518518518519,1.0,1.0,0.06896551724137931,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4415608624510677,0.08195523069894929,0.0,0.13311592847023604,0.4389341908809004,0.13052941553037578,0.1755913698986223,0.6626960492356562,0.450700345799228,0.6493221042243729,0.5194156825432361,0.3034803901890731,0.0918381067634799,0.35396569438894915,0.30232169002300774,0.5345697935826691,0.6644491961669439,0.34858980702622466,0.0,0.9277427193493597,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.9333333333333333,1.0,0.5,0.8939393939393939,0.6935483870967742,0.9509803921568627,1.0,0.8846153846153846,1.0,0.6375,1.0,0.9333333333333333,1.0,0.6666666666666666,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
71,0.21114674691832827,0.550823951022096,0.4424664986631355,0.4125064121897559,0.41760909962418824,0.8382687927107062,0.7677163561478025,0.8670784458132732,0.7739284810391682,0.4099959729741823,0.13766233766233765,0.0,0.2713364331783411,0.39419962335216574,0.16599860578598816,0.1402344955260722,0.5354933000786357,0.5111040313306189,0.4583683647732003,0.6476506747686003,0.3767453029765921,0.342828710038562,0.7721803737059303,0.2321841488876084,0.4789583281891734,0.7380009212344542,0.4359684370510712,0.0,0.9154869144229052,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,1.0,0.25,0.3333333333333333,0.8405797101449275,0.9183673469387755,0.8623853211009175,0.9166666666666666,0.8518518518518519,1.0,1.0,0.10344827586206896,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4576008789452657,0.0945362373263237,0.0,0.14437350359138068,0.45116930703739627,0.13991920675725303,0.14382152840040083,0.665831569313629,0.4304717027438276,0.664919141176575,0.586749455895532,0.2883638289212833,0.17136106447802027,0.37211051056553074,0.31355606758832566,0.52106483761495,0.71088827757565,0.3303308040573583,0.0,0.9380474974269051,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.9333333333333333,1.0,0.5,0.9206349206349206,0.6617647058823529,0.9591836734693877,1.0,0.8518518518518519,1.0,0.6538461538461539,1.0,0.8823529411764706,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
72,0.2112699609540223,0.5387004381039521,0.44058297392800555,0.3986515536638492,0.40598814834555014,0.8200455580865603,0.7589881797661018,0.8386967634655562,0.7559455129747619,0.44440467134994854,0.1695146958304853,0.0,0.3088345582720864,0.3694726930320151,0.1628616242593238,0.12701840995577496,0.5079152005210609,0.47348708544431667,0.4399493098466235,0.6350597046562566,0.3364875527450285,0.33424555292946884,0.8046954827364969,0.22744722407225867,0.4307349152653975,0.7505757715338554,0.47356915325518933,0.0,0.9342199249985119,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.5,0.0,0.8260869565217391,0.8979591836734694,0.8623853211009175,0.75,0.7777777777777778,1.0,1.0,0.034482758620689655,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4619212613073507,0.08713372215585694,0.0,0.15304377988652412,0.3927885000400416,0.13121314237573714,0.13553555750658472,0.7001251820248832,0.44459036966506515,0.6701866404715128,0.5317084713677236,0.2903469303179208,0.15331507474609152,0.3250413532511494,0.26519732307235905,0.5129127422058002,0.6848365134067412,0.31665552956899434,0.0,0.9191758725789487,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.9344262295081968,0.6470588235294118,0.9591836734693877,1.0,0.84,1.0,0.6,1.0,0.9333333333333333,1.0,0.5714285714285714,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
73,0.2102469628117447,0.5534796972491157,0.44347604862449425,0.4075747045527164,0.4145030558953328,0.8451025056947609,0.7667619923719007,0.8132854542576766,0.7551271808254653,0.4512058705087476,0.11578947368421053,0.0,0.3294835258237088,0.35753295668549906,0.17628093412338794,0.13514347423634682,0.5151724557905801,0.473580331333727,0.5094360414336906,0.6454603264325585,0.37301741586524717,0.32516482149521087,0.7796576606547378,0.22090682551204435,0.436397606525264,0.7866881621372639,0.42672440715371324,0.0,0.9249265858449572,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.5,0.3333333333333333,0.8260869565217391,0.9387755102040817,0.908256880733945,0.8333333333333334,0.8518518518518519,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4475512060892528,0.08028436018957345,0.0,0.15469120443182086,0.4556691628264209,0.1327602047512797,0.166423912355139,0.6790653846824996,0.4459762545048753,0.6321923202568862,0.5179095846609141,0.2941892659698235,0.1702266215160198,0.37629693628669075,0.313209549071618,0.5604756871035941,0.6416816952209198,0.3356808280651184,0.0,0.9320605039664489,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.95,0.7076923076923077,0.9519230769230769,1.0,0.8846153846153846,1.0,0.6296296296296297,1.0,0.9375,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
74,0.21041078081512674,0.5553770176032654,0.44641396087888235,0.4058904377465567,0.4151524109246094,0.8519362186788155,0.7730818937728221,0.8330990330990331,0.7760431327950834,0.47205691529822363,0.15502392344497606,0.0,0.2376381180940953,0.3358380414312618,0.19876263506448238,0.15154787616990642,0.5357501237784327,0.502199048891928,0.49287195226473157,0.6624743870557479,0.3602499742707178,0.356760791143177,0.7507306988570206,0.24836302953655964,0.45322106718684413,0.781437125748503,0.42104057796006744,0.0,0.9194850096232068,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,0.9285714285714286,0.25,0.3333333333333333,0.8405797101449275,0.9183673469387755,0.8899082568807339,0.9166666666666666,0.8888888888888888,1.0,1.0,0.20689655172413793,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4296302329369604,0.09050279329608939,0.0,0.14861484585079107,0.4569517757392508,0.12089892404727831,0.14431929480901076,0.6548987623634198,0.437548660523875,0.6382526108832608,0.5645132157264134,0.3019832825290926,0.11968451362517214,0.3992224389134363,0.3452763646577822,0.5358289706712337,0.6464334705075446,0.33489550558076375,0.0,0.9365722167766449,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,1.0,0.5,0.3333333333333333,0.9206349206349206,0.6923076923076923,0.9509803921568627,1.0,0.8888888888888888,1.0,0.6891891891891891,1.0,0.8823529411764706,1.0,0.6666666666666666,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
75,0.2099106206937517,0.5474156387247563,0.43543006958718933,0.4090824383206835,0.41182329782873195,0.8473804100227791,0.7846822261972607,0.8480764457090487,0.7803336369985324,0.4191015257953376,0.11196172248803828,0.0,0.2743862806859657,0.33634651600753296,0.17218543046357615,0.1320065823305564,0.5280454127845249,0.47572498679016567,0.466039229770874,0.642860170988483,0.37963841782067265,0.31085955964672224,0.7778596266109038,0.22716285891746676,0.4516490119097591,0.7460156609857209,0.45793341800087445,0.0,0.9279648405722336,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.5,0.0,0.8405797101449275,0.9183673469387755,0.8807339449541285,0.9166666666666666,0.8888888888888888,1.0,1.0,0.10344827586206896,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4857891188216379,0.08297872340425531,0.0,0.14646774667058102,0.4452532907857998,0.12337662337662338,0.15722422980339315,0.6854057695083478,0.43425709847426247,0.6484712189359866,0.534803616143329,0.2762531620290241,0.17151681537405628,0.36931014771804205,0.2902020018546313,0.5427104864950401,0.715971884532072,0.3285483822782541,0.0,0.9249435735669663,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.9354838709677419,0.6716417910447762,0.96,1.0,0.8888888888888888,1.0,0.6623376623376623,1.0,0.9375,1.0,0.5714285714285714,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
76,0.2096246884770759,0.5498524794708096,0.4394445335953174,0.4088639661518457,0.4131966394371863,0.8314350797266514,0.7631708509016115,0.8380177756913868,0.7596647534931502,0.3920085909884111,0.13766233766233765,0.0,0.25888705564721765,0.352165725047081,0.17741373300801674,0.14136583359045563,0.5335128451564903,0.4680516271407702,0.4809809891518174,0.6412209425563484,0.3724056307104712,0.3140937927602936,0.7947389682294513,0.2284649519946719,0.43546754240845453,0.7850299401197605,0.4732984947221586,0.0,0.9232326038215044,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.0,0.855072463768116,0.8979591836734694,0.8715596330275229,0.75,0.8518518518518519,1.0,1.0,0.06896551724137931,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4964020624397983,0.0894157343278281,0.0,0.1429517972502899,0.4409129491653306,0.1348255082444871,0.15593624142038687,0.6632620817232049,0.448048349604835,0.6489285842113812,0.5692350151792659,0.29390689090342986,0.18860173289512996,0.35542228425281086,0.30155171221714094,0.5456176716270148,0.6442747514459608,0.3109636823746666,0.0,0.9292943414502624,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.921875,0.676923076923077,0.9595959595959596,1.0,0.8518518518518519,1.0,0.6296296296296297,1.0,0.9333333333333333,1.0,0.5,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
77,0.20967548982560094,0.5499839064708544,0.4428342498702571,0.40808537119360727,0.4154062080609647,0.8405466970387244,0.7433441933996006,0.8433094949660954,0.7513711805417163,0.46550181216161796,0.1498291182501709,0.0,0.2600369981500925,0.3570433145009416,0.15867898222377136,0.1336007405121876,0.5195834690262675,0.49949103285363505,0.4588091487156046,0.6524553098283049,0.38067902434561857,0.33213086204751835,0.7717684892553605,0.2518876607972701,0.5058478810176383,0.7770152003684938,0.37663175865586807,0.0,0.920025694954265,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,0.0,0.8260869565217391,0.9387755102040817,0.8807339449541285,0.9166666666666666,0.8888888888888888,1.0,1.0,0.10344827586206896,0.9375,1.0,0.5,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4404716541767221,0.10234382295265665,0.0,0.14614887458903533,0.4518673880401363,0.1259946031965682,0.1618086696562033,0.6775048851388208,0.4314460512052944,0.653977829682396,0.5608381415122988,0.2913084377939664,0.1494542401343409,0.3726901700983411,0.3085469145308547,0.5227527898747959,0.6680792079207921,0.3471968984511449,0.0,0.9331061025305629,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.9344262295081968,0.6666666666666666,0.96,1.0,0.8888888888888888,1.0,0.6623376623376623,1.0,0.7894736842105263,1.0,0.6666666666666666,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
